"post_id","meta_key","meta_value"
"80717","_ywgc_balance_total","200"
"80719","_ywgc_balance_total","150"
"80727","_ywgc_balance_total","250"
"80731","_ywgc_balance_total","150"
"80732","_ywgc_balance_total","150"
"80735","_ywgc_balance_total","600"
"80740","_ywgc_balance_total","100"
"80745","_ywgc_balance_total","750"
"80752","_ywgc_balance_total","100"
"80753","_ywgc_balance_total","150"
"80759","_ywgc_balance_total","100"
"80760","_ywgc_balance_total","300"
"80764","_ywgc_balance_total","100"
"80765","_ywgc_balance_total","100"
"80766","_ywgc_balance_total","50"
"80770","_ywgc_balance_total","100"
"80771","_ywgc_balance_total","120"
"80773","_ywgc_balance_total","200"
"80775","_ywgc_balance_total","100"
"80779","_ywgc_balance_total","100"
"80783","_ywgc_balance_total","150"
"80786","_ywgc_balance_total","100"
"80791","_ywgc_balance_total","70"
"80792","_ywgc_balance_total","100"
"80793","_ywgc_balance_total","150"
"80797","_ywgc_balance_total","100"
"80799","_ywgc_balance_total","250"
"80802","_ywgc_balance_total","500"
"80806","_ywgc_balance_total","150"
"80809","_ywgc_balance_total","150"
"80811","_ywgc_balance_total","175"
"80827","_ywgc_balance_total","200"
"80832","_ywgc_balance_total","150"
"80841","_ywgc_balance_total","250"
"80842","_ywgc_balance_total","150"
"80844","_ywgc_balance_total","200"
"80845","_ywgc_balance_total","200"
"80846","_ywgc_balance_total","75"
"80848","_ywgc_balance_total","50"
"80849","_ywgc_balance_total","100"
"80857","_ywgc_balance_total","50"
"80858","_ywgc_balance_total","100"
"80859","_ywgc_balance_total","100"
"80861","_ywgc_balance_total","100"
"80869","_ywgc_balance_total","100"
"80870","_ywgc_balance_total","200"
"80874","_ywgc_balance_total","125"
"80880","_ywgc_balance_total","150"
"80881","_ywgc_balance_total","200"
"80885","_ywgc_balance_total","125"
"80896","_ywgc_balance_total","300"
"80899","_ywgc_balance_total","100"
"80902","_ywgc_balance_total","150"
"80903","_ywgc_balance_total","300"
"80905","_ywgc_balance_total","150"
"80906","_ywgc_balance_total","150"
"80908","_ywgc_balance_total","200"
"80909","_ywgc_balance_total","100"
"80912","_ywgc_balance_total","100"
"80915","_ywgc_balance_total","100"
"80919","_ywgc_balance_total","100"
"80921","_ywgc_balance_total","250"
"80923","_ywgc_balance_total","200"
"80925","_ywgc_balance_total","150"
"80928","_ywgc_balance_total","200"
"80934","_ywgc_balance_total","75"
"80940","_ywgc_balance_total","150"
"80941","_ywgc_balance_total","200"
"80944","_ywgc_balance_total","100"
"80945","_ywgc_balance_total","150"
"80946","_ywgc_balance_total","100"
"80950","_ywgc_balance_total","65"
"80954","_ywgc_balance_total","100"
"80957","_ywgc_balance_total","200"
"80958","_ywgc_balance_total","250"
"80960","_ywgc_balance_total","225"
"80962","_ywgc_balance_total","1000"
"80963","_ywgc_balance_total","250"
"80966","_ywgc_balance_total","100"
"80967","_ywgc_balance_total","80"
"80968","_ywgc_balance_total","65"
"80975","_ywgc_balance_total","100"
"80979","_ywgc_balance_total","100"
"80988","_ywgc_balance_total","100"
"80990","_ywgc_balance_total","100"
"80991","_ywgc_balance_total","100"
"80995","_ywgc_balance_total","125"
"80996","_ywgc_balance_total","250"
"81001","_ywgc_balance_total","200"
"81006","_ywgc_balance_total","100"
"81010","_ywgc_balance_total","400"
"81013","_ywgc_balance_total","150"
"81017","_ywgc_balance_total","75"
"81021","_ywgc_balance_total","200"
"81024","_ywgc_balance_total","150"
"81026","_ywgc_balance_total","150"
"81032","_ywgc_balance_total","100"
"81034","_ywgc_balance_total","200"
"81035","_ywgc_balance_total","300"
"81038","_ywgc_balance_total","125"
"81039","_ywgc_balance_total","125"
"81041","_ywgc_balance_total","250"
"81043","_ywgc_balance_total","200"
"81048","_ywgc_balance_total","100"
"81049","_ywgc_balance_total","100"
"81051","_ywgc_balance_total","250"
"81052","_ywgc_balance_total","300"
"81055","_ywgc_balance_total","50"
"81057","_ywgc_balance_total","75"
"81062","_ywgc_balance_total","250"
"81063","_ywgc_balance_total","200"
"81066","_ywgc_balance_total","300"
"81068","_ywgc_balance_total","30"
"81069","_ywgc_balance_total","100"
"81072","_ywgc_balance_total","100"
"81082","_ywgc_balance_total","150"
"81083","_ywgc_balance_total","250"
"81087","_ywgc_balance_total","150"
"81090","_ywgc_balance_total","500"
"81092","_ywgc_balance_total","150"
"81094","_ywgc_balance_total","100"
"81095","_ywgc_balance_total","300"
"81096","_ywgc_balance_total","125"
"81099","_ywgc_balance_total","400"
"81103","_ywgc_balance_total","50"
"81104","_ywgc_balance_total","100"
"81105","_ywgc_balance_total","100"
"81108","_ywgc_balance_total","100"
"81109","_ywgc_balance_total","300"
"81110","_ywgc_balance_total","50"
"81111","_ywgc_balance_total","200"
"81114","_ywgc_balance_total","500"
"81122","_ywgc_balance_total","200"
"81124","_ywgc_balance_total","300"
"81126","_ywgc_balance_total","300"
"81127","_ywgc_balance_total","200"
"81128","_ywgc_balance_total","40"
"81130","_ywgc_balance_total","50"
"81134","_ywgc_balance_total","200"
"81140","_ywgc_balance_total","150"
"81141","_ywgc_balance_total","300"
"81148","_ywgc_balance_total","100"
"81152","_ywgc_balance_total","100"
"81155","_ywgc_balance_total","100"
"81156","_ywgc_balance_total","500"
"81158","_ywgc_balance_total","150"
"81160","_ywgc_balance_total","200"
"81161","_ywgc_balance_total","350"
"81171","_ywgc_balance_total","120"
"81172","_ywgc_balance_total","200"
"81173","_ywgc_balance_total","150"
"81174","_ywgc_balance_total","150"
"81175","_ywgc_balance_total","100"
"81181","_ywgc_balance_total","50"
"81183","_ywgc_balance_total","100"
"81184","_ywgc_balance_total","100"
"81185","_ywgc_balance_total","400"
"81186","_ywgc_balance_total","100"
"81190","_ywgc_balance_total","150"
"81192","_ywgc_balance_total","100"
"81193","_ywgc_balance_total","250"
"81197","_ywgc_balance_total","60"
"81198","_ywgc_balance_total","250"
"81201","_ywgc_balance_total","350"
"81202","_ywgc_balance_total","200"
"81204","_ywgc_balance_total","100"
"81205","_ywgc_balance_total","250"
"81208","_ywgc_balance_total","300"
"81210","_ywgc_balance_total","400"
"81212","_ywgc_balance_total","200"
"81214","_ywgc_balance_total","150"
"81217","_ywgc_balance_total","150"
"81218","_ywgc_balance_total","100"
"81220","_ywgc_balance_total","100"
"81221","_ywgc_balance_total","150"
"81224","_ywgc_balance_total","150"
"81227","_ywgc_balance_total","100"
"81230","_ywgc_balance_total","150"
"81234","_ywgc_balance_total","300"
"81239","_ywgc_balance_total","75"
"81240","_ywgc_balance_total","100"
"81241","_ywgc_balance_total","500"
"81243","_ywgc_balance_total","500"
"81245","_ywgc_balance_total","500"
"81246","_ywgc_balance_total","100"
"81248","_ywgc_balance_total","100"
"81250","_ywgc_balance_total","150"
"81253","_ywgc_balance_total","200"
"81255","_ywgc_balance_total","100"
"81257","_ywgc_balance_total","200"
"81259","_ywgc_balance_total","250"
"81261","_ywgc_balance_total","200"
"81262","_ywgc_balance_total","150"
"81267","_ywgc_balance_total","150"
"81268","_ywgc_balance_total","150"
"81269","_ywgc_balance_total","200"
"81270","_ywgc_balance_total","100"
"81272","_ywgc_balance_total","200"
"81275","_ywgc_balance_total","300"
"81276","_ywgc_balance_total","150"
"81277","_ywgc_balance_total","300"
"81281","_ywgc_balance_total","200"
"81283","_ywgc_balance_total","150"
"81286","_ywgc_balance_total","100"
"81288","_ywgc_balance_total","300"
"81291","_ywgc_balance_total","300"
"81292","_ywgc_balance_total","300"
"81295","_ywgc_balance_total","300"
"81299","_ywgc_balance_total","80"
"81301","_ywgc_balance_total","100"
"81304","_ywgc_balance_total","100"
"81305","_ywgc_balance_total","250"
"81307","_ywgc_balance_total","200"
"81309","_ywgc_balance_total","300"
"81310","_ywgc_balance_total","150"
"81311","_ywgc_balance_total","200"
"81312","_ywgc_balance_total","100"
"81313","_ywgc_balance_total","200"
"81315","_ywgc_balance_total","150"
"81319","_ywgc_balance_total","150"
"81320","_ywgc_balance_total","150"
"81325","_ywgc_balance_total","100"
"81326","_ywgc_balance_total","150"
"81327","_ywgc_balance_total","140"
"81328","_ywgc_balance_total","150"
"81330","_ywgc_balance_total","100"
"81331","_ywgc_balance_total","150"
"81333","_ywgc_balance_total","400"
"81336","_ywgc_balance_total","68.49"
"81340","_ywgc_balance_total","300"
"81341","_ywgc_balance_total","125"
"81342","_ywgc_balance_total","250"
"81344","_ywgc_balance_total","200"
"81346","_ywgc_balance_total","100"
"81347","_ywgc_balance_total","300"
"81351","_ywgc_balance_total","50"
"81357","_ywgc_balance_total","200"
"81359","_ywgc_balance_total","200"
"81364","_ywgc_balance_total","200"
"81365","_ywgc_balance_total","150"
"81369","_ywgc_balance_total","50"
"81377","_ywgc_balance_total","75"
"81379","_ywgc_balance_total","300"
"81383","_ywgc_balance_total","300"
"81388","_ywgc_balance_total","200"
"81395","_ywgc_balance_total","200"
"81396","_ywgc_balance_total","75"
"81398","_ywgc_balance_total","150"
"81401","_ywgc_balance_total","160"
"81402","_ywgc_balance_total","20"
"81409","_ywgc_balance_total","200"
"81410","_ywgc_balance_total","200"
"81411","_ywgc_balance_total","300"
"81417","_ywgc_balance_total","250"
"81421","_ywgc_balance_total","150"
"81424","_ywgc_balance_total","300"
"81427","_ywgc_balance_total","200"
"81430","_ywgc_balance_total","200"
"81431","_ywgc_balance_total","500"
"81432","_ywgc_balance_total","100"
"81434","_ywgc_balance_total","300"
"81437","_ywgc_balance_total","250"
"81439","_ywgc_balance_total","400"
"81440","_ywgc_balance_total","400"
"81445","_ywgc_balance_total","100"
"81446","_ywgc_balance_total","250"
"81447","_ywgc_balance_total","150"
"81449","_ywgc_balance_total","200"
"81453","_ywgc_balance_total","50"
"81456","_ywgc_balance_total","150"
"81457","_ywgc_balance_total","300"
"81459","_ywgc_balance_total","200"
"81460","_ywgc_balance_total","75"
"81467","_ywgc_balance_total","500"
"81469","_ywgc_balance_total","150"
"81472","_ywgc_balance_total","200"
"81473","_ywgc_balance_total","200"
"81474","_ywgc_balance_total","200"
"81477","_ywgc_balance_total","200"
"81478","_ywgc_balance_total","150"
"81481","_ywgc_balance_total","100"
"81482","_ywgc_balance_total","260"
"81487","_ywgc_balance_total","200"
"81490","_ywgc_balance_total","100"
"81491","_ywgc_balance_total","100"
"81498","_ywgc_balance_total","50"
"81499","_ywgc_balance_total","100"
"81503","_ywgc_balance_total","100"
"81504","_ywgc_balance_total","150"
"81506","_ywgc_balance_total","200"
"81509","_ywgc_balance_total","100"
"81516","_ywgc_balance_total","500"
"81519","_ywgc_balance_total","150"
"81523","_ywgc_balance_total","250"
"81524","_ywgc_balance_total","150"
"81525","_ywgc_balance_total","500"
"81528","_ywgc_balance_total","50"
"81529","_ywgc_balance_total","300"
"81535","_ywgc_balance_total","100"
"81536","_ywgc_balance_total","300"
"81541","_ywgc_balance_total","200"
"81543","_ywgc_balance_total","225"
"81544","_ywgc_balance_total","250"
"81558","_ywgc_balance_total","300"
"81562","_ywgc_balance_total","150"
"81563","_ywgc_balance_total","200"
"81564","_ywgc_balance_total","100"
"81565","_ywgc_balance_total","250"
"81566","_ywgc_balance_total","75"
"81567","_ywgc_balance_total","200"
"81568","_ywgc_balance_total","500"
"81572","_ywgc_balance_total","220"
"81574","_ywgc_balance_total","150"
"81575","_ywgc_balance_total","200"
"81576","_ywgc_balance_total","60"
"81581","_ywgc_balance_total","100"
"81584","_ywgc_balance_total","150"
"81587","_ywgc_balance_total","100"
"81589","_ywgc_balance_total","150"
"81591","_ywgc_balance_total","150"
"81593","_ywgc_balance_total","350"
"81598","_ywgc_balance_total","100"
"81600","_ywgc_balance_total","250"
"81601","_ywgc_balance_total","300"
"81605","_ywgc_balance_total","40"
"81606","_ywgc_balance_total","100"
"81612","_ywgc_balance_total","250"
"81615","_ywgc_balance_total","120"
"81616","_ywgc_balance_total","100"
"81617","_ywgc_balance_total","500"
"81620","_ywgc_balance_total","100"
"81621","_ywgc_balance_total","245"
"81623","_ywgc_balance_total","250"
"81624","_ywgc_balance_total","150"
"81626","_ywgc_balance_total","100"
"81628","_ywgc_balance_total","250"
"81629","_ywgc_balance_total","100"
"81633","_ywgc_balance_total","300"
"81637","_ywgc_balance_total","300"
"81638","_ywgc_balance_total","150"
"81640","_ywgc_balance_total","300"
"81641","_ywgc_balance_total","200"
"81642","_ywgc_balance_total","40"
"81644","_ywgc_balance_total","200"
"81646","_ywgc_balance_total","150"
"81649","_ywgc_balance_total","100"
"81651","_ywgc_balance_total","150"
"81652","_ywgc_balance_total","150"
"81654","_ywgc_balance_total","100"
"81656","_ywgc_balance_total","200"
"81658","_ywgc_balance_total","100"
"81659","_ywgc_balance_total","250"
"81661","_ywgc_balance_total","200"
"81665","_ywgc_balance_total","100"
"81669","_ywgc_balance_total","100"
"81673","_ywgc_balance_total","250"
"81674","_ywgc_balance_total","250"
"81682","_ywgc_balance_total","300"
"81689","_ywgc_balance_total","250"
"81694","_ywgc_balance_total","400"
"81695","_ywgc_balance_total","100"
"81698","_ywgc_balance_total","150"
"81700","_ywgc_balance_total","200"
"81701","_ywgc_balance_total","200"
"81702","_ywgc_balance_total","150"
"81705","_ywgc_balance_total","600"
"81707","_ywgc_balance_total","300"
"81708","_ywgc_balance_total","150"
"81709","_ywgc_balance_total","150"
"81710","_ywgc_balance_total","150"
"81711","_ywgc_balance_total","500"
"81712","_ywgc_balance_total","200"
"81713","_ywgc_balance_total","140"
"81719","_ywgc_balance_total","50"
"81722","_ywgc_balance_total","250"
"81724","_ywgc_balance_total","200"
"81728","_ywgc_balance_total","300"
"81729","_ywgc_balance_total","150"
"81731","_ywgc_balance_total","250"
"81734","_ywgc_balance_total","125"
"81735","_ywgc_balance_total","200"
"81742","_ywgc_balance_total","100"
"81746","_ywgc_balance_total","20"
"81747","_ywgc_balance_total","400"
"81749","_ywgc_balance_total","213.55"
"81751","_ywgc_balance_total","250"
"81754","_ywgc_balance_total","150"
"81755","_ywgc_balance_total","150"
"81756","_ywgc_balance_total","200"
"81764","_ywgc_balance_total","100"
"81766","_ywgc_balance_total","100"
"81767","_ywgc_balance_total","150"
"81769","_ywgc_balance_total","100"
"81770","_ywgc_balance_total","150"
"81771","_ywgc_balance_total","287.45"
"81775","_ywgc_balance_total","250"
"81776","_ywgc_balance_total","500"
"81778","_ywgc_balance_total","225"
"81782","_ywgc_balance_total","200"
"81783","_ywgc_balance_total","100"
"81785","_ywgc_balance_total","110"
"81786","_ywgc_balance_total","200"
"81789","_ywgc_balance_total","150"
"81791","_ywgc_balance_total","100"
"81793","_ywgc_balance_total","169"
"81797","_ywgc_balance_total","100"
"81798","_ywgc_balance_total","100"
"81801","_ywgc_balance_total","200"
"81802","_ywgc_balance_total","150"
"81808","_ywgc_balance_total","300"
"81809","_ywgc_balance_total","150"
"81810","_ywgc_balance_total","200"
"81812","_ywgc_balance_total","60"
"81815","_ywgc_balance_total","75"
"81816","_ywgc_balance_total","100"
"81817","_ywgc_balance_total","300"
"81820","_ywgc_balance_total","250"
"81821","_ywgc_balance_total","300"
"81823","_ywgc_balance_total","100"
"81832","_ywgc_balance_total","375"
"81834","_ywgc_balance_total","200"
"81837","_ywgc_balance_total","200"
"81845","_ywgc_balance_total","100"
"81846","_ywgc_balance_total","50"
"81848","_ywgc_balance_total","100"
"81855","_ywgc_balance_total","500"
"81861","_ywgc_balance_total","300"
"81864","_ywgc_balance_total","250"
"81867","_ywgc_balance_total","100"
"81868","_ywgc_balance_total","300"
"81871","_ywgc_balance_total","300"
"81872","_ywgc_balance_total","100"
"81873","_ywgc_balance_total","500"
"81875","_ywgc_balance_total","200"
"81880","_ywgc_balance_total","150"
"81882","_ywgc_balance_total","250"
"81885","_ywgc_balance_total","225"
"81886","_ywgc_balance_total","100"
"81887","_ywgc_balance_total","100"
"81890","_ywgc_balance_total","100"
"81892","_ywgc_balance_total","150"
"81896","_ywgc_balance_total","150"
"81899","_ywgc_balance_total","500"
"81901","_ywgc_balance_total","200"
"81902","_ywgc_balance_total","150"
"81904","_ywgc_balance_total","150"
"81907","_ywgc_balance_total","150"
"81913","_ywgc_balance_total","150"
"81914","_ywgc_balance_total","150"
"81915","_ywgc_balance_total","100"
"81920","_ywgc_balance_total","150"
"81921","_ywgc_balance_total","500"
"81923","_ywgc_balance_total","150"
"81925","_ywgc_balance_total","400"
"81927","_ywgc_balance_total","200"
"81931","_ywgc_balance_total","150"
"81932","_ywgc_balance_total","250"
"81933","_ywgc_balance_total","100"
"81938","_ywgc_balance_total","250"
"81941","_ywgc_balance_total","300"
"81944","_ywgc_balance_total","300"
"81946","_ywgc_balance_total","50"
"81951","_ywgc_balance_total","100"
"81957","_ywgc_balance_total","300"
"81961","_ywgc_balance_total","400"
"81963","_ywgc_balance_total","100"
"81965","_ywgc_balance_total","125"
"81966","_ywgc_balance_total","125"
"81968","_ywgc_balance_total","100"
"81971","_ywgc_balance_total","200"
"81973","_ywgc_balance_total","150"
"81975","_ywgc_balance_total","65.48"
"81976","_ywgc_balance_total","750"
"81979","_ywgc_balance_total","750"
"81980","_ywgc_balance_total","750"
"81984","_ywgc_balance_total","100"
"81985","_ywgc_balance_total","200"
