"post_id","meta_key","meta_value"
"79535","_ywgc_amount_total","200"
"79536","_ywgc_amount_total","200"
"79537","_ywgc_amount_total","300"
"79538","_ywgc_amount_total","100"
"79539","_ywgc_amount_total","100"
"79540","_ywgc_amount_total","50"
"79541","_ywgc_amount_total","125"
"79543","_ywgc_amount_total","100"
"79544","_ywgc_amount_total","100"
"79545","_ywgc_amount_total","150"
"79546","_ywgc_amount_total","150"
"79547","_ywgc_amount_total","200"
"79548","_ywgc_amount_total","400"
"79549","_ywgc_amount_total","440"
"79550","_ywgc_amount_total","100"
"79551","_ywgc_amount_total","120"
"79552","_ywgc_amount_total","150"
"79553","_ywgc_amount_total","150"
"79554","_ywgc_amount_total","300"
"79555","_ywgc_amount_total","100"
"79556","_ywgc_amount_total","50"
"79557","_ywgc_amount_total","50"
"79558","_ywgc_amount_total","75"
"79559","_ywgc_amount_total","75"
"79560","_ywgc_amount_total","150"
"79561","_ywgc_amount_total","225"
"79562","_ywgc_amount_total","150"
"79563","_ywgc_amount_total","100"
"79564","_ywgc_amount_total","150"
"79565","_ywgc_amount_total","215"
"79566","_ywgc_amount_total","300"
"79567","_ywgc_amount_total","150"
"79568","_ywgc_amount_total","200"
"79569","_ywgc_amount_total","150"
"79570","_ywgc_amount_total","100"
"79571","_ywgc_amount_total","200"
"79572","_ywgc_amount_total","150"
"79573","_ywgc_amount_total","100"
"79574","_ywgc_amount_total","125"
"79575","_ywgc_amount_total","125"
"79576","_ywgc_amount_total","300"
"79577","_ywgc_amount_total","100"
"79578","_ywgc_amount_total","150"
"79579","_ywgc_amount_total","260"
"79580","_ywgc_amount_total","200"
"79581","_ywgc_amount_total","150"
"79582","_ywgc_amount_total","150"
"79583","_ywgc_amount_total","100"
"79584","_ywgc_amount_total","100"
"79585","_ywgc_amount_total","150"
"79586","_ywgc_amount_total","400"
"79587","_ywgc_amount_total","100"
"79588","_ywgc_amount_total","150"
"79589","_ywgc_amount_total","250"
"79590","_ywgc_amount_total","200"
"79591","_ywgc_amount_total","100"
"79593","_ywgc_amount_total","100"
"79594","_ywgc_amount_total","150"
"79595","_ywgc_amount_total","150"
"79596","_ywgc_amount_total","150"
"79597","_ywgc_amount_total","100"
"79598","_ywgc_amount_total","50"
"79599","_ywgc_amount_total","250"
"79600","_ywgc_amount_total","250"
"79601","_ywgc_amount_total","140"
"79602","_ywgc_amount_total","200"
"79603","_ywgc_amount_total","400"
"79604","_ywgc_amount_total","200"
"79605","_ywgc_amount_total","300"
"79606","_ywgc_amount_total","50"
"79607","_ywgc_amount_total","250"
"79608","_ywgc_amount_total","100"
"79609","_ywgc_amount_total","100"
"79610","_ywgc_amount_total","250"
"79611","_ywgc_amount_total","200"
"79612","_ywgc_amount_total","200"
"79613","_ywgc_amount_total","200"
"79614","_ywgc_amount_total","150"
"79615","_ywgc_amount_total","500"
"79616","_ywgc_amount_total","500"
"79617","_ywgc_amount_total","200"
"79618","_ywgc_amount_total","500"
"79620","_ywgc_amount_total","200"
"79621","_ywgc_amount_total","150"
"79622","_ywgc_amount_total","200"
"79623","_ywgc_amount_total","150"
"79624","_ywgc_amount_total","300"
"79625","_ywgc_amount_total","200"
"79626","_ywgc_amount_total","150"
"79627","_ywgc_amount_total","125"
"79628","_ywgc_amount_total","100"
"79629","_ywgc_amount_total","200"
"79630","_ywgc_amount_total","300"
"79631","_ywgc_amount_total","300"
"79633","_ywgc_amount_total","50"
"79634","_ywgc_amount_total","100"
"79635","_ywgc_amount_total","80"
"79636","_ywgc_amount_total","100"
"79637","_ywgc_amount_total","200"
"79638","_ywgc_amount_total","200"
"79639","_ywgc_amount_total","100"
"79640","_ywgc_amount_total","125"
"79641","_ywgc_amount_total","200"
"79642","_ywgc_amount_total","200"
"79643","_ywgc_amount_total","200"
"79644","_ywgc_amount_total","150"
"79645","_ywgc_amount_total","200"
"79646","_ywgc_amount_total","50"
"79647","_ywgc_amount_total","200"
"79648","_ywgc_amount_total","500"
"79649","_ywgc_amount_total","100"
"79650","_ywgc_amount_total","200"
"79651","_ywgc_amount_total","100"
"79652","_ywgc_amount_total","200"
"79653","_ywgc_amount_total","200"
"79654","_ywgc_amount_total","225"
"79655","_ywgc_amount_total","200"
"79656","_ywgc_amount_total","100"
"79657","_ywgc_amount_total","600"
"79658","_ywgc_amount_total","200"
"79659","_ywgc_amount_total","300"
"79660","_ywgc_amount_total","125"
"79661","_ywgc_amount_total","125"
"79663","_ywgc_amount_total","200"
"79664","_ywgc_amount_total","150"
"79665","_ywgc_amount_total","120"
"79666","_ywgc_amount_total","100"
"79667","_ywgc_amount_total","250"
"79668","_ywgc_amount_total","300"
"79669","_ywgc_amount_total","250"
"79670","_ywgc_amount_total","200"
"79671","_ywgc_amount_total","50"
"79673","_ywgc_amount_total","150"
"79674","_ywgc_amount_total","200"
"79675","_ywgc_amount_total","500"
"79676","_ywgc_amount_total","325"
"79677","_ywgc_amount_total","200"
"79678","_ywgc_amount_total","100"
"79679","_ywgc_amount_total","400"
"79680","_ywgc_amount_total","80"
"79681","_ywgc_amount_total","250"
"79682","_ywgc_amount_total","170"
"79683","_ywgc_amount_total","50"
"79684","_ywgc_amount_total","150"
"79685","_ywgc_amount_total","150"
"79686","_ywgc_amount_total","250"
"79687","_ywgc_amount_total","200"
"79689","_ywgc_amount_total","100"
"79690","_ywgc_amount_total","200"
"79691","_ywgc_amount_total","250"
"79692","_ywgc_amount_total","150"
"79693","_ywgc_amount_total","400"
"79694","_ywgc_amount_total","75"
"79695","_ywgc_amount_total","500"
"79696","_ywgc_amount_total","150"
"79697","_ywgc_amount_total","100"
"79698","_ywgc_amount_total","200"
"79699","_ywgc_amount_total","300"
"79700","_ywgc_amount_total","200"
"79701","_ywgc_amount_total","150"
"79702","_ywgc_amount_total","200"
"79703","_ywgc_amount_total","100"
"79704","_ywgc_amount_total","50"
"79705","_ywgc_amount_total","100"
"79706","_ywgc_amount_total","100"
"79707","_ywgc_amount_total","100"
"79708","_ywgc_amount_total","100"
"79709","_ywgc_amount_total","50"
"79710","_ywgc_amount_total","300"
"79711","_ywgc_amount_total","100"
"79712","_ywgc_amount_total","100"
"79713","_ywgc_amount_total","200"
"79714","_ywgc_amount_total","450"
"79715","_ywgc_amount_total","150"
"79716","_ywgc_amount_total","200"
"79717","_ywgc_amount_total","200"
"79718","_ywgc_amount_total","175"
"79719","_ywgc_amount_total","500"
"79720","_ywgc_amount_total","150"
"79721","_ywgc_amount_total","200"
"79722","_ywgc_amount_total","230"
"79723","_ywgc_amount_total","100"
"79725","_ywgc_amount_total","100"
"79726","_ywgc_amount_total","150"
"79727","_ywgc_amount_total","250"
"79728","_ywgc_amount_total","200"
"79729","_ywgc_amount_total","100"
"79730","_ywgc_amount_total","100"
"79731","_ywgc_amount_total","100"
"79732","_ywgc_amount_total","150"
"79733","_ywgc_amount_total","250"
"79734","_ywgc_amount_total","100"
"79735","_ywgc_amount_total","100"
"79736","_ywgc_amount_total","125"
"79737","_ywgc_amount_total","100"
"79738","_ywgc_amount_total","500"
"79739","_ywgc_amount_total","250"
"79740","_ywgc_amount_total","250"
"79741","_ywgc_amount_total","100"
"79742","_ywgc_amount_total","100"
"79743","_ywgc_amount_total","200"
"79744","_ywgc_amount_total","250"
"79745","_ywgc_amount_total","120"
"79746","_ywgc_amount_total","250"
"79747","_ywgc_amount_total","200"
"79749","_ywgc_amount_total","250"
"79750","_ywgc_amount_total","200"
"79751","_ywgc_amount_total","225"
"79752","_ywgc_amount_total","300"
"79753","_ywgc_amount_total","150"
"79754","_ywgc_amount_total","200"
"79755","_ywgc_amount_total","150"
"79756","_ywgc_amount_total","150"
"79757","_ywgc_amount_total","250"
"79758","_ywgc_amount_total","500"
"79759","_ywgc_amount_total","140"
"79760","_ywgc_amount_total","100"
"79761","_ywgc_amount_total","225"
"79762","_ywgc_amount_total","100"
"79763","_ywgc_amount_total","500"
"79764","_ywgc_amount_total","200"
"79765","_ywgc_amount_total","200"
"79766","_ywgc_amount_total","200"
"79767","_ywgc_amount_total","300"
"79768","_ywgc_amount_total","250"
"79769","_ywgc_amount_total","150"
"79770","_ywgc_amount_total","200"
"79771","_ywgc_amount_total","100"
"79772","_ywgc_amount_total","50"
"79773","_ywgc_amount_total","150"
"79774","_ywgc_amount_total","100"
"79775","_ywgc_amount_total","200"
"79776","_ywgc_amount_total","300"
"79777","_ywgc_amount_total","150"
"79779","_ywgc_amount_total","30"
"79780","_ywgc_amount_total","100"
"79781","_ywgc_amount_total","150"
"79782","_ywgc_amount_total","200"
"79783","_ywgc_amount_total","100"
"79784","_ywgc_amount_total","500"
"79786","_ywgc_amount_total","75"
"79787","_ywgc_amount_total","300"
"79788","_ywgc_amount_total","120"
"79789","_ywgc_amount_total","150"
"79790","_ywgc_amount_total","250"
"79791","_ywgc_amount_total","100"
"79792","_ywgc_amount_total","150"
"79793","_ywgc_amount_total","250"
"79794","_ywgc_amount_total","250"
"79795","_ywgc_amount_total","100"
"79796","_ywgc_amount_total","150"
"79797","_ywgc_amount_total","100"
"79798","_ywgc_amount_total","93.2"
"79799","_ywgc_amount_total","300"
"79800","_ywgc_amount_total","100"
"79801","_ywgc_amount_total","200"
"79802","_ywgc_amount_total","300"
"79803","_ywgc_amount_total","75"
"79804","_ywgc_amount_total","325"
"79805","_ywgc_amount_total","500"
"79807","_ywgc_amount_total","250"
"79808","_ywgc_amount_total","200"
"79809","_ywgc_amount_total","150"
"79810","_ywgc_amount_total","200"
"79811","_ywgc_amount_total","250"
"79812","_ywgc_amount_total","250"
"79813","_ywgc_amount_total","150"
"79814","_ywgc_amount_total","100"
"79815","_ywgc_amount_total","130"
"79816","_ywgc_amount_total","250"
"79817","_ywgc_amount_total","200"
"79818","_ywgc_amount_total","100"
"79819","_ywgc_amount_total","100"
"79820","_ywgc_amount_total","150"
"79821","_ywgc_amount_total","100"
"79822","_ywgc_amount_total","300"
"79823","_ywgc_amount_total","100"
"79824","_ywgc_amount_total","100"
"79825","_ywgc_amount_total","120"
"79826","_ywgc_amount_total","300"
"79827","_ywgc_amount_total","365"
"79828","_ywgc_amount_total","100"
"79829","_ywgc_amount_total","350"
"79830","_ywgc_amount_total","100"
"79831","_ywgc_amount_total","500"
"79832","_ywgc_amount_total","150"
"79834","_ywgc_amount_total","200"
"79835","_ywgc_amount_total","60"
"79836","_ywgc_amount_total","500"
"79837","_ywgc_amount_total","200"
"79838","_ywgc_amount_total","150"
"79839","_ywgc_amount_total","100"
"79840","_ywgc_amount_total","50"
"79841","_ywgc_amount_total","100"
"79842","_ywgc_amount_total","100"
"79843","_ywgc_amount_total","100"
"79844","_ywgc_amount_total","150"
"79846","_ywgc_amount_total","300"
"79847","_ywgc_amount_total","125"
"79848","_ywgc_amount_total","400"
"79849","_ywgc_amount_total","150"
"79850","_ywgc_amount_total","150"
"79851","_ywgc_amount_total","500"
"79852","_ywgc_amount_total","100"
"79853","_ywgc_amount_total","100"
"79854","_ywgc_amount_total","125"
"79855","_ywgc_amount_total","200"
"79856","_ywgc_amount_total","100"
"79858","_ywgc_amount_total","150"
"79859","_ywgc_amount_total","300"
"79860","_ywgc_amount_total","150"
"79861","_ywgc_amount_total","250"
"79862","_ywgc_amount_total","150"
"79863","_ywgc_amount_total","150"
"79864","_ywgc_amount_total","150"
"79865","_ywgc_amount_total","250"
"79866","_ywgc_amount_total","100"
"79867","_ywgc_amount_total","200"
"79868","_ywgc_amount_total","100"
"79869","_ywgc_amount_total","100"
"79870","_ywgc_amount_total","250"
"79871","_ywgc_amount_total","200"
"79872","_ywgc_amount_total","200"
"79873","_ywgc_amount_total","150"
"79874","_ywgc_amount_total","100"
"79875","_ywgc_amount_total","250"
"79876","_ywgc_amount_total","250"
"79877","_ywgc_amount_total","250"
"79878","_ywgc_amount_total","200"
"79879","_ywgc_amount_total","200"
"79881","_ywgc_amount_total","300"
"79882","_ywgc_amount_total","100"
"79885","_ywgc_amount_total","100"
"79886","_ywgc_amount_total","150"
"79887","_ywgc_amount_total","100"
"79888","_ywgc_amount_total","250"
"79889","_ywgc_amount_total","150"
"79890","_ywgc_amount_total","100"
"79891","_ywgc_amount_total","200"
"79892","_ywgc_amount_total","200"
"79893","_ywgc_amount_total","200"
"79894","_ywgc_amount_total","200"
"79896","_ywgc_amount_total","155"
"79897","_ywgc_amount_total","250"
"79898","_ywgc_amount_total","200"
"79899","_ywgc_amount_total","500"
"79900","_ywgc_amount_total","300"
"79901","_ywgc_amount_total","100"
"79902","_ywgc_amount_total","200"
"79903","_ywgc_amount_total","150"
"79904","_ywgc_amount_total","250"
"79905","_ywgc_amount_total","150"
"79906","_ywgc_amount_total","100"
"79907","_ywgc_amount_total","200"
"79908","_ywgc_amount_total","100"
"79909","_ywgc_amount_total","100"
"79910","_ywgc_amount_total","200"
"79911","_ywgc_amount_total","150"
"79912","_ywgc_amount_total","150"
"79913","_ywgc_amount_total","100"
"79914","_ywgc_amount_total","100"
"79915","_ywgc_amount_total","25"
"79916","_ywgc_amount_total","200"
"79917","_ywgc_amount_total","100"
"79918","_ywgc_amount_total","300"
"79919","_ywgc_amount_total","150"
"79920","_ywgc_amount_total","200"
"79921","_ywgc_amount_total","100"
"79922","_ywgc_amount_total","100"
"79923","_ywgc_amount_total","300"
"79924","_ywgc_amount_total","300"
"79925","_ywgc_amount_total","120"
"79926","_ywgc_amount_total","300"
"79927","_ywgc_amount_total","140"
"79928","_ywgc_amount_total","75"
"79929","_ywgc_amount_total","100"
"79930","_ywgc_amount_total","200"
"79931","_ywgc_amount_total","400"
"79932","_ywgc_amount_total","200"
"79933","_ywgc_amount_total","100"
"79934","_ywgc_amount_total","500"
"79935","_ywgc_amount_total","100"
"79936","_ywgc_amount_total","200"
"79937","_ywgc_amount_total","175"
"79938","_ywgc_amount_total","200"
"79939","_ywgc_amount_total","50"
"79940","_ywgc_amount_total","120"
"79942","_ywgc_amount_total","200"
"79943","_ywgc_amount_total","200"
"79944","_ywgc_amount_total","175"
"79945","_ywgc_amount_total","300"
"79946","_ywgc_amount_total","200"
"79947","_ywgc_amount_total","175"
"79948","_ywgc_amount_total","600"
"79949","_ywgc_amount_total","100"
"79950","_ywgc_amount_total","100"
"79951","_ywgc_amount_total","150"
"79952","_ywgc_amount_total","150"
"79953","_ywgc_amount_total","250"
"79954","_ywgc_amount_total","300"
"79955","_ywgc_amount_total","150"
"79956","_ywgc_amount_total","150"
"79957","_ywgc_amount_total","100"
"79958","_ywgc_amount_total","100"
"79959","_ywgc_amount_total","150"
"79960","_ywgc_amount_total","150"
"79961","_ywgc_amount_total","50"
"79962","_ywgc_amount_total","500"
"79964","_ywgc_amount_total","45"
"79965","_ywgc_amount_total","200"
"79966","_ywgc_amount_total","200"
"79967","_ywgc_amount_total","53.62"
"79968","_ywgc_amount_total","180"
"79969","_ywgc_amount_total","71"
"79970","_ywgc_amount_total","350"
"79971","_ywgc_amount_total","50"
"79972","_ywgc_amount_total","100"
"79973","_ywgc_amount_total","100"
"79974","_ywgc_amount_total","450"
"79975","_ywgc_amount_total","200"
"79976","_ywgc_amount_total","100"
"79977","_ywgc_amount_total","75"
"79978","_ywgc_amount_total","75"
"79979","_ywgc_amount_total","75"
"79980","_ywgc_amount_total","220"
"79981","_ywgc_amount_total","100"
"79982","_ywgc_amount_total","300"
"79983","_ywgc_amount_total","200"
"79984","_ywgc_amount_total","150"
"79985","_ywgc_amount_total","150"
"79986","_ywgc_amount_total","50"
"79987","_ywgc_amount_total","100"
"79988","_ywgc_amount_total","40"
"79989","_ywgc_amount_total","100"
"79990","_ywgc_amount_total","300"
"79991","_ywgc_amount_total","200"
"79992","_ywgc_amount_total","180"
"79993","_ywgc_amount_total","100"
"79994","_ywgc_amount_total","100"
"79995","_ywgc_amount_total","100"
"79996","_ywgc_amount_total","200"
"79997","_ywgc_amount_total","100"
"79998","_ywgc_amount_total","100"
"79999","_ywgc_amount_total","250"
"80000","_ywgc_amount_total","400"
"80001","_ywgc_amount_total","250"
"80002","_ywgc_amount_total","500"
"80003","_ywgc_amount_total","150"
"80004","_ywgc_amount_total","150"
"80006","_ywgc_amount_total","100"
"80007","_ywgc_amount_total","105"
"80008","_ywgc_amount_total","200"
"80009","_ywgc_amount_total","200"
"80010","_ywgc_amount_total","125"
"80011","_ywgc_amount_total","150"
"80012","_ywgc_amount_total","200"
"80013","_ywgc_amount_total","150"
"80014","_ywgc_amount_total","100"
"80015","_ywgc_amount_total","500"
"80016","_ywgc_amount_total","100"
"80018","_ywgc_amount_total","100"
"80019","_ywgc_amount_total","200"
"80020","_ywgc_amount_total","120"
"80021","_ywgc_amount_total","100"
"80022","_ywgc_amount_total","100"
"80023","_ywgc_amount_total","100"
"80024","_ywgc_amount_total","200"
"80025","_ywgc_amount_total","150"
"80026","_ywgc_amount_total","150"
"80027","_ywgc_amount_total","150"
"80028","_ywgc_amount_total","150"
"80029","_ywgc_amount_total","150"
"80030","_ywgc_amount_total","100"
"80031","_ywgc_amount_total","250"
"80032","_ywgc_amount_total","50"
"80033","_ywgc_amount_total","250"
"80034","_ywgc_amount_total","125"
"80035","_ywgc_amount_total","100"
"80036","_ywgc_amount_total","100"
"80037","_ywgc_amount_total","300"
"80038","_ywgc_amount_total","200"
"80039","_ywgc_amount_total","150"
"80040","_ywgc_amount_total","100"
"80041","_ywgc_amount_total","200"
"80042","_ywgc_amount_total","300"
"80043","_ywgc_amount_total","140"
"80044","_ywgc_amount_total","200"
"80045","_ywgc_amount_total","150"
"80046","_ywgc_amount_total","300"
"80047","_ywgc_amount_total","160"
"80048","_ywgc_amount_total","250"
"80049","_ywgc_amount_total","150"
"80050","_ywgc_amount_total","100"
"80051","_ywgc_amount_total","125"
"80052","_ywgc_amount_total","40"
"80053","_ywgc_amount_total","100"
"80054","_ywgc_amount_total","300"
"80055","_ywgc_amount_total","150"
"80056","_ywgc_amount_total","150"
"80057","_ywgc_amount_total","150"
"80058","_ywgc_amount_total","300"
"80059","_ywgc_amount_total","320"
"80060","_ywgc_amount_total","200"
"80061","_ywgc_amount_total","250"
"80062","_ywgc_amount_total","100"
"80063","_ywgc_amount_total","200"
"80064","_ywgc_amount_total","200"
"80065","_ywgc_amount_total","150"
"80066","_ywgc_amount_total","300"
"80067","_ywgc_amount_total","320"
"80068","_ywgc_amount_total","200"
"80070","_ywgc_amount_total","100"
"80071","_ywgc_amount_total","500"
